Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.2,92,0.5802608070274194,0.16181241969267526,0.6126232879857222,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.2,93,0.5130394734442234,0.15966753164927164,0.5449729797740778,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.2,94,0.5824765140811602,0.1594822903474172,0.6143729699154695,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.2,95,0.5765150661269823,0.16078578929106394,0.6086722239851952,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.2,96,0.599874938527743,0.15952184796333313,0.631779303153356,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.2,97,0.5661717342833678,0.16130761802196503,0.598433256149292,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.2,98,0.5642206147313118,0.16062472760677338,0.5963455575207869,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.2,99,0.5485241847733656,0.15962746739387512,0.5804496804873148,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,0,3.428606410821279,0.1617658038934072,3.477136184771856,"tensor(0.0679, device='cuda:0', dtype=torch.float64)"
0.3,1,3.3928222159544625,0.1627031366030375,3.4416331748167672,"tensor(0.0881, device='cuda:0', dtype=torch.float64)"
0.3,2,3.3592075606187186,0.16207025945186615,3.407828609148661,"tensor(0.1094, device='cuda:0', dtype=torch.float64)"
0.3,3,3.323486795028051,0.1629213293393453,3.372363189856211,"tensor(0.1723, device='cuda:0', dtype=torch.float64)"
0.3,4,3.2814415395259857,0.16329073905944824,3.3304287592569985,"tensor(0.2717, device='cuda:0', dtype=torch.float64)"
0.3,5,3.2460449834664664,0.16350285708904266,3.2950958410898843,"tensor(0.3245, device='cuda:0', dtype=torch.float64)"
0.3,6,3.1748928328355155,0.161264106631279,3.223272055387497,"tensor(0.3497, device='cuda:0', dtype=torch.float64)"
0.3,7,3.1141705413659415,0.16264725724856058,3.1629647314548492,"tensor(0.3786, device='cuda:0', dtype=torch.float64)"
0.3,8,3.061173448959986,0.16382155815760294,3.1103199124336243,"tensor(0.4164, device='cuda:0', dtype=torch.float64)"
0.3,9,2.9611203968524933,0.16306262214978537,3.0100391805171967,"tensor(0.4881, device='cuda:0', dtype=torch.float64)"
0.3,10,2.8978091379006705,0.16432951390743256,2.947108010450999,"tensor(0.5421, device='cuda:0', dtype=torch.float64)"
0.3,11,2.7688229282697043,0.16333315769831339,2.817822893460592,"tensor(0.5572, device='cuda:0', dtype=torch.float64)"
0.3,12,2.7084436317284903,0.16240615646044412,2.757165471712748,"tensor(0.5912, device='cuda:0', dtype=torch.float64)"
0.3,13,2.5169043838977814,0.1614785393079122,2.5653479397296906,"tensor(0.5623, device='cuda:0', dtype=torch.float64)"
0.3,14,2.426253616809845,0.16383828719456991,2.4754051168759665,"tensor(0.5560, device='cuda:0', dtype=torch.float64)"
0.3,15,2.2902580748001733,0.16358891626199087,2.339334726333618,"tensor(0.6314, device='cuda:0', dtype=torch.float64)"
0.3,16,2.181065003077189,0.16470429797967276,2.2304762800534568,"tensor(0.5862, device='cuda:0', dtype=torch.float64)"
0.3,17,2.0634702344735465,0.16169304152329764,2.1119781533877053,"tensor(0.6516, device='cuda:0', dtype=torch.float64)"
0.3,18,1.9590793599685032,0.1644302854935328,2.0084084421396255,"tensor(0.6377, device='cuda:0', dtype=torch.float64)"
0.3,19,1.8758933693170547,0.16140876710414886,1.9243159939845402,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.3,20,1.7601193338632584,0.16207574804623923,1.808742066224416,"tensor(0.6730, device='cuda:0', dtype=torch.float64)"
0.3,21,1.6727938652038574,0.16302169362703958,1.7217003852128983,"tensor(0.6704, device='cuda:0', dtype=torch.float64)"
0.3,22,1.611953134338061,0.16285797456900278,1.6608105301856995,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.3,23,1.546102558573087,0.1641074518362681,1.5953347980976105,"tensor(0.6730, device='cuda:0', dtype=torch.float64)"
0.3,24,1.4660779535770416,0.16204379002253214,1.5146911044915516,"tensor(0.6478, device='cuda:0', dtype=torch.float64)"
0.3,25,1.4205480019251506,0.16188944379488626,1.4691148400306702,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.3,26,1.4297872583071392,0.1634458303451538,1.4788210292657216,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,27,1.4087592264016469,0.16410817205905914,1.4579916795094807,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.3,28,1.255435402194659,0.16245396435260773,1.3041715919971466,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,29,1.2620827158292134,0.16366511583328247,1.3111822605133057,"tensor(0.6918, device='cuda:0', dtype=torch.float64)"
0.3,30,1.252735584974289,0.1600197305281957,1.3007415135701497,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.3,31,1.1353534559408824,0.1629892239967982,1.1842502256234486,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,32,1.2115233317017555,0.1634977012872696,1.2605726545055707,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,33,1.1158949136734009,0.163117453455925,1.164830153187116,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.3,34,1.1700136984388034,0.16348939140637717,1.2190605252981186,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.3,35,1.0791990260283153,0.16312824686368307,1.12813750654459,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,36,1.0792903204758961,0.16309329867362976,1.128218320508798,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,37,1.1026355450352032,0.16212607423464456,1.1512733697891235,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.3,38,1.092669665813446,0.16312436759471893,1.141606976588567,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,39,1.0062686949968338,0.16346345841884613,1.0553077434500058,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,40,0.9658382460474968,0.16204837958017984,1.014452762901783,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,41,0.9530913854638735,0.16297013064225516,1.0019824157158534,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.3,42,0.9855304012695948,0.16324374079704285,1.0345035220185916,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,43,1.0411120479305584,0.16299053529898325,1.0900092249115307,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,44,0.8760410125056902,0.16348574558893839,0.9250867341955503,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.3,45,0.9486247152090073,0.16550051669279733,0.9982748702168465,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,46,0.8782267272472382,0.16242721180121103,0.9269548952579498,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.3,47,0.8321279734373093,0.16325412193934122,0.8811042110125223,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,48,0.8667155069609483,0.1629410982131958,0.9155978361765543,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.3,49,0.8907895584901174,0.16214439769585928,0.9394328743219376,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,50,0.9032642369469007,0.16163484255472818,0.9517546954254309,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.3,51,0.8441344338158766,0.16310753424962363,0.8930667042732239,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.3,52,0.864019283403953,0.1629233956336975,0.9128963078061739,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,53,0.8065372457106909,0.16411893566449484,0.8557729286452135,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,54,0.8324476256966591,0.1632903516292572,0.8814347398777803,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,55,0.791324165960153,0.16139374176661173,0.8397422879934311,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,56,0.8156181226174036,0.16310479243596396,0.8645495635767778,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,57,0.7529796647528807,0.1630146602789561,0.8018840588629246,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,58,0.8210644014179707,0.16317767898241678,0.8700177098313967,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,59,0.7797645404934883,0.16266717513402304,0.8285646910468737,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.3,60,0.8028657945493857,0.1641013224919637,0.8520961950222651,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.3,61,0.759683278699716,0.16203701992829642,0.8082943831880888,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.3,62,0.7265511639416218,0.16187668343385062,0.7751141687234243,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.3,63,0.7852058038115501,0.16276614864667258,0.8340356511374315,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.3,64,0.7242905435462793,0.16171599924564362,0.772805338104566,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.3,65,0.7381698365012804,0.16225347916285196,0.7868458777666092,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.3,66,0.662661574780941,0.16174461940924326,0.7111849635839462,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,67,0.7005526684224606,0.1624367634455363,0.7492837086319923,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.3,68,0.7232311479747295,0.1603517085313797,0.7713366647561392,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.3,69,0.7431733645498753,0.16083350280920664,0.7914234201113383,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.3,70,0.628047107408444,0.1609811633825302,0.6763414591550827,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,71,0.7200733895103136,0.1612796982129415,0.7684572997192541,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,72,0.7304611826936404,0.16032331188519797,0.7785581834614277,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,73,0.700600286324819,0.15998734533786774,0.7485964919130007,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.3,74,0.6494189562896887,0.16098392009735107,0.6977141362925371,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,75,0.6684219439824423,0.1592041254043579,0.7161831843356291,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,76,0.6217284177740415,0.15856891870498657,0.6692990884184837,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.3,77,0.6737809280554453,0.15916885435581207,0.7215315848588943,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,78,0.7043870873749256,0.1591347654660543,0.7521275182565054,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,79,0.7039169284204642,0.159736896554629,0.7518379936615626,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.3,80,0.6477988759676615,0.1588436762491862,0.6954519761105379,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,81,0.6247558953861395,0.158801739414533,0.6723964114983877,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,82,0.6090439483523369,0.15881037215391794,0.6566870597501596,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,83,0.6368120362361273,0.15724440415700278,0.6839853599667549,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,84,0.6303556251029173,0.1578575074672699,0.6777128726243973,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,85,0.6314175203442574,0.1554266760746638,0.6780455286304156,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.3,86,0.6261268723756075,0.15633446971575418,0.6730272130419811,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,87,0.6764646805822849,0.15578576922416687,0.7232004143297672,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,88,0.5598648569236199,0.1548637052377065,0.606323973586162,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.3,89,0.5789337096114954,0.15316766500473022,0.6248840081195036,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,90,0.6635004555185636,0.15310678879419962,0.7094324938952923,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,91,0.6317954125503699,0.15201056996981302,0.6773985822995504,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.3,92,0.5720743226508299,0.15193860729535422,0.6176559018592039,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.3,93,0.5875926725566387,0.15146745244661966,0.6330329130093256,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.3,94,0.6043235547840595,0.15122189124425253,0.6496901164452235,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.3,95,0.5368807762861252,0.15221153696378073,0.5825442348917326,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.3,96,0.5876577037076155,0.14999613165855408,0.6326565456887087,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.3,97,0.5341208893805742,0.1471052567164103,0.5782524707416693,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,98,0.6112848917643229,0.14653039971987405,0.6552440139154593,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.4,0,3.427373558282852,0.16345438361167908,3.4927553137143454,"tensor(0.0755, device='cuda:0', dtype=torch.float64)"
0.4,1,3.394919435183207,0.16405408084392548,3.460541069507599,"tensor(0.1346, device='cuda:0', dtype=torch.float64)"
0.4,2,3.3577547868092856,0.16354264318943024,3.423171857992808,"tensor(0.1874, device='cuda:0', dtype=torch.float64)"
0.4,3,3.3341704507668815,0.16122694810231528,3.3986612359682717,"tensor(0.2289, device='cuda:0', dtype=torch.float64)"
0.4,4,3.2863197922706604,0.16366556783517203,3.35178604722023,"tensor(0.2717, device='cuda:0', dtype=torch.float64)"
0.4,5,3.2313779095808663,0.16376959780852,3.2968857487042746,"tensor(0.3774, device='cuda:0', dtype=torch.float64)"
0.4,6,3.183143744866053,0.1620593120654424,3.247967461744944,"tensor(0.4226, device='cuda:0', dtype=torch.float64)"
0.4,7,3.1172587970892587,0.1627823015054067,3.1823717256387076,"tensor(0.4755, device='cuda:0', dtype=torch.float64)"
0.4,8,3.04941459496816,0.163245290517807,3.114712744951248,"tensor(0.4579, device='cuda:0', dtype=torch.float64)"
0.4,9,2.954917480548223,0.16320931911468506,3.0202012062072754,"tensor(0.5648, device='cuda:0', dtype=torch.float64)"
0.4,10,2.8819328049818673,0.16197866201400757,2.946724275747935,"tensor(0.5094, device='cuda:0', dtype=torch.float64)"
0.4,11,2.7576833367347717,0.16367719074090323,2.823154201110204,"tensor(0.4906, device='cuda:0', dtype=torch.float64)"
0.4,12,2.644859274228414,0.16255134344100952,2.7098798155784607,"tensor(0.5434, device='cuda:0', dtype=torch.float64)"
0.4,13,2.5427466134230294,0.16283551851908365,2.6078808108965554,"tensor(0.6239, device='cuda:0', dtype=torch.float64)"
0.4,14,2.4108076989650726,0.16280688842137656,2.475930462280909,"tensor(0.5786, device='cuda:0', dtype=torch.float64)"
0.4,15,2.2529029548168182,0.1631179302930832,2.318150113026301,"tensor(0.5572, device='cuda:0', dtype=torch.float64)"
0.4,16,2.1310805082321167,0.1634930024544398,2.1964777261018753,"tensor(0.5786, device='cuda:0', dtype=torch.float64)"
0.4,17,2.0833186954259872,0.1622785081466039,2.1482301155726113,"tensor(0.6327, device='cuda:0', dtype=torch.float64)"
0.4,18,1.878893514474233,0.16256330410639444,1.9439188341299694,"tensor(0.6428, device='cuda:0', dtype=torch.float64)"
0.4,19,1.8394981573025386,0.16351963579654694,1.9049060195684433,"tensor(0.6440, device='cuda:0', dtype=torch.float64)"
0.4,20,1.7018335262934368,0.1635639319817225,1.7672591010729473,"tensor(0.6881, device='cuda:0', dtype=torch.float64)"
0.4,21,1.683106320599715,0.16337795555591583,1.7484574963649113,"tensor(0.6591, device='cuda:0', dtype=torch.float64)"
0.4,22,1.5781137595574062,0.16306709249814352,1.6433405925830205,"tensor(0.6717, device='cuda:0', dtype=torch.float64)"
0.4,23,1.5513257682323456,0.15985441207885742,1.6152675300836563,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.4,24,1.4290357480446498,0.16178098817666373,1.4937481532494228,"tensor(0.6679, device='cuda:0', dtype=torch.float64)"
0.4,25,1.4697751104831696,0.16458421448866525,1.5356087932984035,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.4,26,1.3667106479406357,0.1625687579313914,1.4317381531000137,"tensor(0.6792, device='cuda:0', dtype=torch.float64)"
0.4,27,1.3107535416881244,0.16460290551185608,1.3765946924686432,"tensor(0.6868, device='cuda:0', dtype=torch.float64)"
0.4,28,1.32049543907245,0.16170852879683176,1.3851788491010666,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.4,29,1.264748327434063,0.1625665177901586,1.3297749360402424,"tensor(0.7006, device='cuda:0', dtype=torch.float64)"
0.4,30,1.1924917449553807,0.16369914511839548,1.2579714109500248,"tensor(0.6918, device='cuda:0', dtype=torch.float64)"
0.4,31,1.2168618614474933,0.1633412092924118,1.282198357085387,"tensor(0.6843, device='cuda:0', dtype=torch.float64)"
0.4,32,1.1633628010749817,0.16351991891860962,1.228770765165488,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.4,33,1.1705144718289375,0.16211196780204773,1.2353592564662297,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.4,34,1.1297805085778236,0.16239012281099954,1.1947365527351697,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.4,35,1.1043347616990407,0.16176060835520426,1.169039011001587,"tensor(0.6881, device='cuda:0', dtype=torch.float64)"
0.4,36,1.002762958407402,0.16159249345461527,1.0673999612530072,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.4,37,1.025742178161939,0.16212742030620575,1.0905931467811267,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.4,38,0.9850238139430681,0.16298381487528482,1.0502173379063606,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.4,39,1.0587407474716504,0.162511537472407,1.123745359480381,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.4,40,1.0606172482172649,0.1635032296180725,1.1260185341040294,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.4,41,0.9549594148993492,0.16247205436229706,1.0199482416113217,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.4,42,0.9884092931946119,0.1623420168956121,1.0533461024363835,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.4,43,0.9435814892252287,0.16299908856550852,1.0087811251481373,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.4,44,0.9658502265810966,0.1632679452498754,1.0311574017008145,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.4,45,0.8700136269132296,0.1609535018603007,0.9343950400749842,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.4,46,0.9779195934534073,0.16263813277085623,1.0429748396078746,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.4,47,0.9353228956460953,0.16000047822793326,0.9993230774998665,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.4,48,0.9259792094429334,0.16079233586788177,0.9902961378296217,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.4,49,0.9203613673647245,0.16045122345288595,0.9845418607195219,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.4,50,0.9197422340512276,0.16031991938749948,0.983870213230451,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.4,51,0.8147941343486309,0.1594259242216746,0.8785645092527071,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.4,52,0.8287527958552042,0.16004268328348795,0.8927698706587156,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.4,53,0.8339923198024431,0.16014481584231058,0.8980502386887869,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.4,54,0.8182093488673369,0.15939137836297354,0.881965900460879,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.4,55,0.802097083379825,0.15742667516072592,0.8650677526990572,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.4,56,0.8476920500397682,0.15937131643295288,0.9114405711491903,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.4,57,0.8174720803896586,0.15857994059721628,0.880904051164786,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.4,58,0.7909643923242887,0.1569023778041204,0.8537253439426422,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.4,59,0.8017894824345907,0.15773707628250122,0.8648843119541804,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.4,60,0.8394619487226009,0.15653695166110992,0.9020767311255137,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.4,61,0.7627702280879021,0.15364365776379904,0.8242276956637701,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.4,62,0.7973886740704378,0.15391620993614197,0.8589551548163096,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.4,63,0.7134241759777069,0.15457611282666525,0.775254625827074,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.4,64,0.7833492867648602,0.15434413154919943,0.8450869421164194,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.4,65,0.7697021613518397,0.15310185154279074,0.8309429039557775,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.4,66,0.6947803869843483,0.15188719828923544,0.7555352672934532,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.4,67,0.6750828313330809,0.15113872289657593,0.735538317511479,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.4,68,0.7528522325058778,0.15107238292694092,0.8132811846832434,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.4,69,0.6956054605543613,0.1490577757358551,0.755228570351998,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.4,70,0.7588721762100855,0.14655768871307373,0.8174952504535516,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.4,71,0.7327692719797293,0.14714830120404562,0.7916285892327627,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.4,72,0.6955667299528917,0.1450674831867218,0.753593718012174,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.4,73,0.6908707854648432,0.14473564426104227,0.7487650414307913,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.4,74,0.6833792179822922,0.1419837772846222,0.7401727276543776,"tensor(0.7447, device='cuda:0', dtype=torch.float64)"
0.4,75,0.6467838262518247,0.1430589258670807,0.7040073921283087,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.4,76,0.7175639793276787,0.1409288744131724,0.7739355365435282,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.4,77,0.6705964418749014,0.13688123226165771,0.7253489270806313,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.4,78,0.6329356419543425,0.1367989182472229,0.687655204286178,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.4,79,0.6318829494218031,0.13297717769940695,0.6850738190114498,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.4,80,0.599156149973472,0.13332615296045938,0.6524866037070751,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.4,81,0.628007764617602,0.13193588455518088,0.6807821206748486,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.4,82,0.6639025323092937,0.13076764345169067,0.7162095854679743,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.4,83,0.6463271888593832,0.12739244103431702,0.6972841657698154,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.4,84,0.6056449835499128,0.1300090750058492,0.6576486192643642,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.4,85,0.5800893989702066,0.12640362977981567,0.6306508531173071,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.5,0,3.423655698696772,0.16440745194753012,3.505859444538752,"tensor(0.0553, device='cuda:0', dtype=torch.float64)"
0.5,1,3.3937998016675315,0.16164922714233398,3.474624425172806,"tensor(0.0717, device='cuda:0', dtype=torch.float64)"
0.5,2,3.3543141881624856,0.16288026670614877,3.4357543190320334,"tensor(0.1535, device='cuda:0', dtype=torch.float64)"
0.5,3,3.325912833213806,0.16464491188526154,3.4082352817058563,"tensor(0.2025, device='cuda:0', dtype=torch.float64)"
0.5,4,3.282604843378067,0.16325971484184265,3.3642347157001495,"tensor(0.2893, device='cuda:0', dtype=torch.float64)"
0.5,5,3.2320229411125183,0.16301904618740082,3.3135324716567993,"tensor(0.3660, device='cuda:0', dtype=torch.float64)"
0.5,6,3.189115116993586,0.16227672000726065,3.270253469546636,"tensor(0.3711, device='cuda:0', dtype=torch.float64)"
0.5,7,3.102477560440699,0.16178079942862192,3.183367977539698,"tensor(0.4239, device='cuda:0', dtype=torch.float64)"
0.5,8,3.0452117721239724,0.16403941810131073,3.1272314687569938,"tensor(0.4453, device='cuda:0', dtype=torch.float64)"
0.5,9,2.9604043662548065,0.1633453071117401,3.0420770148436227,"tensor(0.4805, device='cuda:0', dtype=torch.float64)"
0.5,10,2.8689759174982705,0.16305222610632578,2.950502028067907,"tensor(0.5459, device='cuda:0', dtype=torch.float64)"
0.5,11,2.7591028908888497,0.16381466388702393,2.8410102228323617,"tensor(0.5597, device='cuda:0', dtype=torch.float64)"
0.5,12,2.6448407669862113,0.16228278477986655,2.7259821693102517,"tensor(0.5824, device='cuda:0', dtype=torch.float64)"
0.5,13,2.5350831548372903,0.16462503870328268,2.617395669221878,"tensor(0.5912, device='cuda:0', dtype=torch.float64)"
0.5,14,2.397563487291336,0.16265212992827097,2.478889544804891,"tensor(0.6340, device='cuda:0', dtype=torch.float64)"
0.5,15,2.3249273002147675,0.16112667322158813,2.4054906368255615,"tensor(0.6226, device='cuda:0', dtype=torch.float64)"
0.5,16,2.1774202783902488,0.16237225631872812,2.2586064090331397,"tensor(0.6101, device='cuda:0', dtype=torch.float64)"
0.5,17,2.050290604432424,0.16270562012990317,2.1316433946291604,"tensor(0.6239, device='cuda:0', dtype=torch.float64)"
0.5,18,1.9196854035059612,0.16336128612359366,2.001366049051285,"tensor(0.6465, device='cuda:0', dtype=torch.float64)"
0.5,19,1.8717773954073589,0.16190649569034576,1.9527306407690048,"tensor(0.6403, device='cuda:0', dtype=torch.float64)"
0.5,20,1.7441064268350601,0.16117002069950104,1.824691449602445,"tensor(0.6805, device='cuda:0', dtype=torch.float64)"
0.5,21,1.66579569876194,0.16094186902046204,1.7462666382392247,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.5,22,1.530327022075653,0.16258199016253153,1.6116180221239726,"tensor(0.6818, device='cuda:0', dtype=torch.float64)"
0.5,23,1.5102539956569672,0.16043839852015176,1.590473194917043,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.5,24,1.4801424890756607,0.15982659657796225,1.5600557972987492,"tensor(0.6642, device='cuda:0', dtype=torch.float64)"
0.5,25,1.410511424144109,0.16031688451766968,1.4906698664029439,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.5,26,1.435957133769989,0.16178947687149048,1.5168518821398418,"tensor(0.6943, device='cuda:0', dtype=torch.float64)"
0.5,27,1.298420677582423,0.16009744505087534,1.37846939265728,"tensor(0.6742, device='cuda:0', dtype=torch.float64)"
0.5,28,1.285735194881757,0.1592580129702886,1.365364208817482,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.5,29,1.2757461071014404,0.15995158751805624,1.3557218958934147,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
