Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.7,22,2.4221192359924317,0.16252597173055014,2.5358874003092446,"tensor(0.5221, device='cuda:0', dtype=torch.float64)"
0.7,23,2.430189863840739,0.1640445073445638,2.5450210253397625,"tensor(0.5643, device='cuda:0', dtype=torch.float64)"
0.7,24,2.2583836714426675,0.16143274307250977,2.3713865915934247,"tensor(0.5562, device='cuda:0', dtype=torch.float64)"
0.7,25,2.1630135854085286,0.164919908841451,2.278457514444987,"tensor(0.5723, device='cuda:0', dtype=torch.float64)"
0.7,26,2.1407737414042156,0.16393059889475506,2.2555251359939574,"tensor(0.5723, device='cuda:0', dtype=torch.float64)"
0.7,27,2.071727506319682,0.1642009735107422,2.1866681814193725,"tensor(0.5843, device='cuda:0', dtype=torch.float64)"
0.7,28,2.0979207674662272,0.16303505897521972,2.2120453119277954,"tensor(0.6064, device='cuda:0', dtype=torch.float64)"
0.7,29,1.936321489016215,0.16374728679656983,2.0509445667266846,"tensor(0.6044, device='cuda:0', dtype=torch.float64)"
0.7,30,1.8878133138020834,0.16316535472869872,2.002029045422872,"tensor(0.6185, device='cuda:0', dtype=torch.float64)"
0.7,31,1.8628658294677733,0.16111661593119303,1.9756474415461223,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.7,32,1.7336403449376425,0.16179871559143066,1.8468994537989298,"tensor(0.6586, device='cuda:0', dtype=torch.float64)"
0.7,33,1.7450303792953492,0.16030559539794922,1.8572442928949993,"tensor(0.6325, device='cuda:0', dtype=torch.float64)"
0.7,34,1.6313179413477579,0.16134390830993653,1.744258666038513,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.7,35,1.6280927340189615,0.16172930399576824,1.741303261121114,"tensor(0.6406, device='cuda:0', dtype=torch.float64)"
0.7,36,1.5784913063049317,0.16309955914815266,1.6926609913508097,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.7,37,1.5519183953603108,0.16016931533813478,1.6640369176864624,"tensor(0.6426, device='cuda:0', dtype=torch.float64)"
0.7,38,1.44222149848938,0.16367432276407878,1.5567935307820637,"tensor(0.6466, device='cuda:0', dtype=torch.float64)"
0.7,39,1.5215410073598226,0.1597010850906372,1.6333317756652832,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.7,40,1.4359645605087281,0.15793527762095133,1.5465192556381226,"tensor(0.6386, device='cuda:0', dtype=torch.float64)"
0.7,41,1.3784006595611573,0.15838557879130047,1.489270559946696,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.7,42,1.4252365509668985,0.15577648480733236,1.5342801014582317,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.7,43,1.3260585943857828,0.15506963729858397,1.4346073547999063,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.7,44,1.259799345334371,0.15629266103108724,1.3692042191823324,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.7,45,1.3364633599917093,0.15470452308654786,1.4447565396626791,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.7,46,1.3510111331939698,0.15404850641886395,1.4588450829188029,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.7,47,1.1949693441390992,0.15210343996683756,1.301441764831543,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.7,48,1.190058163801829,0.15119401613871256,1.2958939711252848,"tensor(0.6707, device='cuda:0', dtype=torch.float64)"
0.7,49,1.2622056007385254,0.14684592882792155,1.3649977525075276,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.7,50,1.0975319782892863,0.1478438377380371,1.2010226567586264,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.7,51,1.1540308554967245,0.1445061206817627,1.2551851312319438,"tensor(0.6787, device='cuda:0', dtype=torch.float64)"
0.7,52,1.1322441895802815,0.144023593266805,1.2330606977144878,"tensor(0.6747, device='cuda:0', dtype=torch.float64)"
0.7,53,1.1418199261029562,0.14102633794148764,1.2405383706092834,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.7,54,1.122456467151642,0.13738999366760254,1.2186294635136923,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.7,55,1.1643354892730713,0.1360246181488037,1.2595527331034342,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.7,56,1.0544344544410706,0.13488105138142903,1.148851184050242,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.7,57,1.1035149971644083,0.12988476753234862,1.19443435271581,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.7,58,1.0031895756721496,0.1312870184580485,1.0950904846191407,"tensor(0.7008, device='cuda:0', dtype=torch.float64)"
0.7,59,1.0414695223172505,0.12677575747172037,1.1302125533421834,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.7,60,1.0327224016189576,0.1275438944498698,1.1220031221707663,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.7,61,1.0976128260294595,0.12437028884887695,1.1846720377604167,"tensor(0.7068, device='cuda:0', dtype=torch.float64)"
0.7,62,0.9803866823514302,0.12247044245402018,1.0661159873008728,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.7,63,0.9643963893254598,0.12271733283996582,1.050298539797465,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.7,64,0.9839000503222147,0.11918296813964843,1.0673281272252402,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.7,65,1.0063087463378906,0.11859256426493327,1.0893235405286152,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.7,66,1.026216979821523,0.11693660418192546,1.1080726067225137,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.7,67,0.9388336936632792,0.11569666862487793,1.0198213537534078,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.7,68,0.938702114423116,0.11377894083658854,1.0183473666508993,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.7,69,0.9355788747469584,0.11489931742350261,1.0160083810488383,"tensor(0.7008, device='cuda:0', dtype=torch.float64)"
0.7,70,0.9339780569076538,0.11387492815653483,1.0136905153592428,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.7,71,0.9185925364494324,0.11169288953145345,0.9967775623003642,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.7,72,1.086762257417043,0.11228446960449219,1.1653613924980164,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.7,73,1.001372015476227,0.11074910163879395,1.0788963953653972,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.7,74,0.944595992565155,0.11029392878214518,1.0218017419179282,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.7,75,0.8804720203081767,0.10981252988179525,0.9573407808939616,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.7,76,0.8964996218681336,0.10932385126749675,0.9730263153711954,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.7,77,0.8751017212867737,0.10712299346923829,0.950087821483612,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.7,78,0.9204575022061666,0.1051348368326823,0.9940518856048584,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.7,79,0.8699390888214111,0.10583513577779134,0.9440236687660217,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.7,80,0.9494148353735606,0.10473332405090333,1.022728168964386,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.7,81,0.8164992888768514,0.10396685600280761,0.8892760872840881,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.7,82,0.8939845005671183,0.10335488319396972,0.9663329243659973,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.7,83,0.8423602481683096,0.10229137738545736,0.9139642079671224,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.7,84,0.8467486222585042,0.10098288853963217,0.9174366434415181,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.7,85,0.8738824884096782,0.09962123235066732,0.943617335955302,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.7,86,0.8341423233350118,0.10131662686665853,0.9050639629364013,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.7,87,0.8992365717887878,0.09948023160298665,0.9688727339108785,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.7,88,0.8368626435597738,0.09829723040262858,0.9056707104047139,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.7,89,0.8956494967142741,0.09944788614908855,0.965263017018636,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.7,90,0.7256787339846293,0.09893929163614909,0.7949362397193909,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.7,91,0.8488338033358256,0.09636516571044922,0.9162894288698832,"tensor(0.7530, device='cuda:0', dtype=torch.float64)"
0.7,92,0.8628721634546915,0.09905980428059896,0.9322140216827393,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.7,93,0.7343761384487152,0.0979219913482666,0.8029215176900227,"tensor(0.7550, device='cuda:0', dtype=torch.float64)"
0.7,94,0.8654806852340698,0.09517149925231934,0.9321007291475932,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.7,95,0.771813855568568,0.09535571734110514,0.8385628620783488,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.7,96,0.7375443398952484,0.09582306543986002,0.8046204884847005,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.7,97,0.7413778881231944,0.09700822830200195,0.8092836499214172,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.7,98,0.7923681557178497,0.09246118863423665,0.8570909857749939,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.7,99,0.8514160076777141,0.09644756317138672,0.9189293026924134,"tensor(0.7450, device='cuda:0', dtype=torch.float64)"
0.8,0,3.4361268520355224,0.16432393391927083,3.5675859610239664,"tensor(0.0602, device='cuda:0', dtype=torch.float64)"
0.8,1,3.4220222155253093,0.16386248270670573,3.553112188975016,"tensor(0.0723, device='cuda:0', dtype=torch.float64)"
0.8,2,3.4009787718455,0.1643423636754354,3.532452694574992,"tensor(0.0743, device='cuda:0', dtype=torch.float64)"
0.8,3,3.378562577565511,0.16374542713165283,3.509558916091919,"tensor(0.0924, device='cuda:0', dtype=torch.float64)"
0.8,4,3.3629483064015706,0.16533795992533365,3.4952186584472655,"tensor(0.1265, device='cuda:0', dtype=torch.float64)"
0.8,5,3.337029393513997,0.16250807444254559,3.4670358498891196,"tensor(0.2309, device='cuda:0', dtype=torch.float64)"
0.8,6,3.3038154284159345,0.16359156767527264,3.434688663482666,"tensor(0.2430, device='cuda:0', dtype=torch.float64)"
0.8,7,3.2951227188110352,0.16309835910797119,3.4256013870239257,"tensor(0.2510, device='cuda:0', dtype=torch.float64)"
0.8,8,3.2547404925028482,0.16283308664957682,3.3850069522857664,"tensor(0.3233, device='cuda:0', dtype=torch.float64)"
0.8,9,3.2153193791707357,0.16152546405792237,3.344539737701416,"tensor(0.3976, device='cuda:0', dtype=torch.float64)"
0.8,10,3.16826917330424,0.16279128392537434,3.29850222269694,"tensor(0.4137, device='cuda:0', dtype=torch.float64)"
0.8,11,3.1439845244089764,0.1628000577290853,3.2742245833079022,"tensor(0.3755, device='cuda:0', dtype=torch.float64)"
0.8,12,3.0992567857106526,0.16550059318542482,3.231657282511393,"tensor(0.3614, device='cuda:0', dtype=torch.float64)"
0.8,13,3.0848824342091876,0.16339111328125,3.215595308939616,"tensor(0.3956, device='cuda:0', dtype=torch.float64)"
0.8,14,2.98752285639445,0.16267176469167074,3.1176602681477865,"tensor(0.4197, device='cuda:0', dtype=torch.float64)"
0.8,15,2.9491334915161134,0.1618802309036255,3.0786376635233563,"tensor(0.4197, device='cuda:0', dtype=torch.float64)"
0.8,16,2.906026029586792,0.16421828269958497,3.0374006430308023,"tensor(0.4357, device='cuda:0', dtype=torch.float64)"
0.8,17,2.8254582564036053,0.16288743019104004,2.9557681878407798,"tensor(0.4980, device='cuda:0', dtype=torch.float64)"
0.8,18,2.7255197683970134,0.16362272103627523,2.856417973836263,"tensor(0.4739, device='cuda:0', dtype=torch.float64)"
0.8,19,2.6899558544158935,0.16321479479471843,2.820527680714925,"tensor(0.4859, device='cuda:0', dtype=torch.float64)"
0.8,20,2.6131639957427977,0.16149197419484457,2.7423575560251874,"tensor(0.4900, device='cuda:0', dtype=torch.float64)"
0.8,21,2.5475098292032876,0.16383782227834065,2.678580061594645,"tensor(0.5161, device='cuda:0', dtype=torch.float64)"
0.8,22,2.509610716501872,0.1615627686182658,2.6388609250386557,"tensor(0.5663, device='cuda:0', dtype=torch.float64)"
0.8,23,2.40926775932312,0.16339318752288817,2.539982318878174,"tensor(0.5482, device='cuda:0', dtype=torch.float64)"
0.8,24,2.3508598168690997,0.16350420316060385,2.481663179397583,"tensor(0.5602, device='cuda:0', dtype=torch.float64)"
0.8,25,2.236290868123372,0.1616629997889201,2.365621264775594,"tensor(0.5502, device='cuda:0', dtype=torch.float64)"
0.8,26,2.1111967086791994,0.16187945206960042,2.240700276692708,"tensor(0.5361, device='cuda:0', dtype=torch.float64)"
0.8,27,2.1253101428349814,0.16470425923665363,2.2570735454559325,"tensor(0.5904, device='cuda:0', dtype=torch.float64)"
0.8,28,2.0475507815678915,0.1633172671000163,2.178204607963562,"tensor(0.5984, device='cuda:0', dtype=torch.float64)"
0.8,29,2.0236611366271973,0.16283458073933918,2.153928796450297,"tensor(0.6124, device='cuda:0', dtype=torch.float64)"
0.8,30,1.8035725831985474,0.16166327794392904,1.9329032103220622,"tensor(0.6124, device='cuda:0', dtype=torch.float64)"
0.8,31,1.8334587971369425,0.16290764808654784,1.9637849092483521,"tensor(0.5803, device='cuda:0', dtype=torch.float64)"
0.8,32,1.7670775016148885,0.16193051338195802,1.8966219107309976,"tensor(0.6084, device='cuda:0', dtype=torch.float64)"
0.8,33,1.7184252818425496,0.16303006013234456,1.848849320411682,"tensor(0.6245, device='cuda:0', dtype=torch.float64)"
0.8,34,1.708421023686727,0.16067648728688558,1.8369622230529785,"tensor(0.6165, device='cuda:0', dtype=torch.float64)"
0.8,35,1.6581665436426798,0.16259098052978516,1.788239336013794,"tensor(0.6285, device='cuda:0', dtype=torch.float64)"
0.8,36,1.6319270849227905,0.16149479548136395,1.7611229181289674,"tensor(0.6546, device='cuda:0', dtype=torch.float64)"
0.8,37,1.5939149777094523,0.16186103820800782,1.723403819402059,"tensor(0.6345, device='cuda:0', dtype=torch.float64)"
0.8,38,1.5279540141423544,0.16149468421936036,1.6571497360865275,"tensor(0.6526, device='cuda:0', dtype=torch.float64)"
0.8,39,1.4997498909632365,0.1616537094116211,1.6290728489557902,"tensor(0.6406, device='cuda:0', dtype=torch.float64)"
0.8,40,1.4737975041071574,0.16018736362457275,1.6019474109013876,"tensor(0.6325, device='cuda:0', dtype=torch.float64)"
0.8,41,1.4004637519518535,0.16073946158091226,1.5290553172429402,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.8,42,1.3335071643193563,0.1593391974767049,1.4609785238901773,"tensor(0.6506, device='cuda:0', dtype=torch.float64)"
0.8,43,1.3925337235132853,0.1574507474899292,1.5184943119684855,"tensor(0.6446, device='cuda:0', dtype=torch.float64)"
0.8,44,1.305532177289327,0.1580413023630778,1.4319652239481608,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.8,45,1.3304558992385864,0.15728800296783446,1.4562862952550253,"tensor(0.6847, device='cuda:0', dtype=torch.float64)"
0.8,46,1.2049867113431294,0.15580128033955892,1.3296277284622193,"tensor(0.6526, device='cuda:0', dtype=torch.float64)"
0.8,47,1.206314472357432,0.1548284848531087,1.3301772753397623,"tensor(0.6426, device='cuda:0', dtype=torch.float64)"
0.8,48,1.2260206818580628,0.15218558311462402,1.3477691570917765,"tensor(0.6566, device='cuda:0', dtype=torch.float64)"
0.8,49,1.1959661006927491,0.15111867586771646,1.316861057281494,"tensor(0.6406, device='cuda:0', dtype=torch.float64)"
0.8,50,1.1821982940038045,0.1473390261332194,1.30006951491038,"tensor(0.6606, device='cuda:0', dtype=torch.float64)"
0.8,51,1.1288314739863077,0.14668520291646323,1.2461796363194784,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.8,52,1.2253461837768556,0.14454274177551268,1.3409803867340089,"tensor(0.6647, device='cuda:0', dtype=torch.float64)"
0.8,53,1.1789249579111736,0.14526302019755047,1.2951353828112284,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.8,54,1.1329974055290222,0.1406284968058268,1.2455001990000407,"tensor(0.6928, device='cuda:0', dtype=torch.float64)"
0.8,55,1.0696128090222676,0.1397398312886556,1.1814046859741212,"tensor(0.6727, device='cuda:0', dtype=torch.float64)"
0.8,56,1.0043308814366658,0.13842960993448894,1.1150745789210001,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.8,57,1.0942440986633302,0.13649239540100097,1.2034380078315734,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.8,58,1.073385488986969,0.13468270301818847,1.181131652990977,"tensor(0.6627, device='cuda:0', dtype=torch.float64)"
0.8,59,1.0632255951563516,0.13149760564168295,1.1684236725171406,"tensor(0.6767, device='cuda:0', dtype=torch.float64)"
0.8,60,1.0704467177391053,0.1298670291900635,1.1743403434753419,"tensor(0.6807, device='cuda:0', dtype=torch.float64)"
0.8,61,1.056579840183258,0.12733232180277507,1.158445688088735,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.8,62,1.0561487913131713,0.1261423428853353,1.1570626695950825,"tensor(0.6968, device='cuda:0', dtype=torch.float64)"
0.8,63,0.9861248771349589,0.1260459582010905,1.0869616627693177,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.8,64,0.9964825987815857,0.126293150583903,1.0975171287854513,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.8,65,0.9916766087214152,0.1254932721455892,1.0920712232589722,"tensor(0.6948, device='cuda:0', dtype=torch.float64)"
0.8,66,1.0746255119641621,0.12372647921244304,1.1736066977183024,"tensor(0.6827, device='cuda:0', dtype=torch.float64)"
0.8,67,0.9446364800135295,0.12268797556559245,1.0427868644396463,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.8,68,1.0060682098070781,0.12222607930501302,1.1038490811983743,"tensor(0.7209, device='cuda:0', dtype=torch.float64)"
0.8,69,0.917553190390269,0.1182130495707194,1.0121236324310303,"tensor(0.7048, device='cuda:0', dtype=torch.float64)"
0.8,70,0.8765777746836344,0.11881211598714193,0.9716274539629618,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.8,71,0.9790261904398601,0.11945556004842123,1.0745906472206115,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.8,72,0.9629554311434428,0.11564292907714843,1.055469779173533,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.8,73,0.8709861834843954,0.11387885411580403,0.9620892643928528,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.8,74,0.9487674951553344,0.11380624771118164,1.0398124972979228,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.8,75,0.8643769184748332,0.11419514020284018,0.9557330250740051,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.8,76,0.8898346940676372,0.11334339777628581,0.9805093963940938,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.8,77,0.8676762898763021,0.11292071342468261,0.958012859026591,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.8,78,0.8423648118972779,0.11368212699890137,0.9333105087280273,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.8,79,0.8669371883074443,0.1106062094370524,0.9554221471150716,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.8,80,0.8797861218452454,0.11058818499247233,0.968256672223409,"tensor(0.7329, device='cuda:0', dtype=torch.float64)"
0.8,81,0.8758167545000712,0.10868323644002278,0.9627633452415466,"tensor(0.6988, device='cuda:0', dtype=torch.float64)"
0.8,82,0.9400274833043416,0.110525910059611,1.0284482002258302,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.8,83,0.8615537285804749,0.10886979103088379,0.9486495693524678,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.8,84,0.9455620686213175,0.1046364943186442,1.0292712569236755,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.8,85,0.8116158644358317,0.10577042897542317,0.8962322115898133,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.8,86,0.7643141825993855,0.10753547350565593,0.8503425618012747,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.8,87,0.8260204593340555,0.10413009325663249,0.9093245347340901,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.8,88,0.8766537388165792,0.10466423034667968,0.9603851159413656,"tensor(0.7390, device='cuda:0', dtype=torch.float64)"
0.8,89,0.8385619203249614,0.10530281066894531,0.9228041648864747,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.8,90,0.8315005799134573,0.10292917887369792,0.9138439218203227,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.8,91,0.8753123601277669,0.10399497350056966,0.9585083325703939,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.8,92,0.8238511721293131,0.10462589263916015,0.90755189259847,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.8,93,0.8560552696386973,0.10058390299479167,0.9365223964055379,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.8,94,0.7659206410249074,0.10182615915934244,0.847381575902303,"tensor(0.7430, device='cuda:0', dtype=torch.float64)"
0.8,95,0.8295878251393636,0.1032332420349121,0.91217440366745,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.8,96,0.8328293124834697,0.10117408434549967,0.9137685775756836,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.8,97,0.736914066473643,0.10076990127563476,0.8175299783547719,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.8,98,0.7439687331517537,0.1004979133605957,0.8243670543034871,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.8,99,0.8095496277014415,0.10137818654378256,0.8906521916389465,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
